Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2022-06-26,2,5,µg/mc
Rovereto,PM2.5,2022-06-26,3,5,µg/mc
Rovereto,PM2.5,2022-06-26,4,4,µg/mc
Rovereto,PM2.5,2022-06-26,5,5,µg/mc
Rovereto,PM2.5,2022-06-26,6,6,µg/mc
Rovereto,PM2.5,2022-06-26,7,6,µg/mc
Rovereto,PM2.5,2022-06-26,8,6,µg/mc
Rovereto,PM2.5,2022-06-26,9,7,µg/mc
Rovereto,PM2.5,2022-06-26,10,3,µg/mc
Rovereto,PM2.5,2022-06-26,11,3,µg/mc
Rovereto,PM2.5,2022-06-26,12,6,µg/mc
Rovereto,PM2.5,2022-06-26,13,11,µg/mc
Rovereto,PM2.5,2022-06-26,14,17,µg/mc
Rovereto,PM2.5,2022-06-26,15,17,µg/mc
Rovereto,PM2.5,2022-06-26,16,22,µg/mc
Rovereto,PM2.5,2022-06-26,17,24,µg/mc
Rovereto,PM2.5,2022-06-26,18,25,µg/mc
Rovereto,PM2.5,2022-06-26,19,25,µg/mc
Rovereto,PM2.5,2022-06-26,20,23,µg/mc
Rovereto,PM2.5,2022-06-26,21,22,µg/mc
Rovereto,PM2.5,2022-06-26,22,18,µg/mc
Rovereto,PM2.5,2022-06-26,23,16,µg/mc
Rovereto,PM2.5,2022-06-26,24,14,µg/mc
Rovereto,PM2.5,2022-06-27,1,12,µg/mc
Rovereto,PM2.5,2022-06-27,2,12,µg/mc
Rovereto,PM2.5,2022-06-27,3,11,µg/mc
Rovereto,PM2.5,2022-06-27,4,13,µg/mc
Rovereto,PM2.5,2022-06-27,5,12,µg/mc
Rovereto,PM2.5,2022-06-27,6,10,µg/mc
Rovereto,PM2.5,2022-06-27,7,9,µg/mc
Rovereto,PM2.5,2022-06-27,8,9,µg/mc
Rovereto,PM2.5,2022-06-27,9,13,µg/mc
Rovereto,PM2.5,2022-06-27,10,16,µg/mc
Rovereto,PM2.5,2022-06-27,11,16,µg/mc
Rovereto,PM2.5,2022-06-27,12,14,µg/mc
Rovereto,PM2.5,2022-06-27,13,15,µg/mc
Rovereto,PM2.5,2022-06-27,14,16,µg/mc
Rovereto,PM2.5,2022-06-27,15,12,µg/mc
Rovereto,PM2.5,2022-06-27,16,13,µg/mc
Rovereto,PM2.5,2022-06-27,17,17,µg/mc
Rovereto,PM2.5,2022-06-27,18,19,µg/mc
Rovereto,PM2.5,2022-06-27,19,19,µg/mc
Rovereto,PM2.5,2022-06-27,20,21,µg/mc
Rovereto,PM2.5,2022-06-27,21,20,µg/mc
Rovereto,PM2.5,2022-06-27,22,19,µg/mc
Rovereto,PM2.5,2022-06-27,23,17,µg/mc
Rovereto,PM2.5,2022-06-27,24,15,µg/mc
Rovereto,PM2.5,2022-06-28,1,14,µg/mc
Rovereto,PM2.5,2022-06-28,2,12,µg/mc
Rovereto,PM2.5,2022-06-28,3,11,µg/mc
Rovereto,PM2.5,2022-06-28,4,10,µg/mc
Rovereto,PM2.5,2022-06-28,5,10,µg/mc
Rovereto,PM2.5,2022-06-28,6,9,µg/mc
Rovereto,PM2.5,2022-06-28,7,10,µg/mc
Rovereto,PM2.5,2022-06-28,8,12,µg/mc
Rovereto,PM2.5,2022-06-28,9,14,µg/mc
Rovereto,PM2.5,2022-06-28,10,15,µg/mc
Rovereto,PM2.5,2022-06-28,11,19,µg/mc
Rovereto,PM2.5,2022-06-28,12,21,µg/mc
Rovereto,PM2.5,2022-06-28,13,21,µg/mc
Rovereto,PM2.5,2022-06-28,14,24,µg/mc
Rovereto,PM2.5,2022-06-28,15,26,µg/mc
Rovereto,PM2.5,2022-06-28,16,25,µg/mc
Rovereto,PM2.5,2022-06-28,17,20,µg/mc
Rovereto,PM2.5,2022-06-28,18,15,µg/mc
Rovereto,PM2.5,2022-06-28,19,14,µg/mc
Rovereto,PM2.5,2022-06-28,20,15,µg/mc
Rovereto,PM2.5,2022-06-28,21,11,µg/mc
Rovereto,PM2.5,2022-06-28,22,11,µg/mc
Rovereto,PM2.5,2022-06-28,23,10,µg/mc
Rovereto,PM2.5,2022-06-28,24,10,µg/mc
Rovereto,PM2.5,2022-06-29,1,9,µg/mc
Rovereto,PM2.5,2022-06-29,2,8,µg/mc
Rovereto,PM2.5,2022-06-29,3,6,µg/mc
Rovereto,PM2.5,2022-06-29,4,5,µg/mc
Rovereto,PM2.5,2022-06-29,5,6,µg/mc
Rovereto,PM2.5,2022-06-29,6,7,µg/mc
Rovereto,PM2.5,2022-06-29,7,8,µg/mc
Rovereto,PM2.5,2022-06-29,8,8,µg/mc
Rovereto,PM2.5,2022-06-29,9,5,µg/mc
Rovereto,PM2.5,2022-06-29,10,5,µg/mc
Rovereto,PM2.5,2022-06-29,11,7,µg/mc
Rovereto,PM2.5,2022-06-29,12,10,µg/mc
Rovereto,PM2.5,2022-06-29,13,11,µg/mc
Rovereto,PM2.5,2022-06-29,14,12,µg/mc
Rovereto,PM2.5,2022-06-29,15,13,µg/mc
Rovereto,PM2.5,2022-06-29,16,13,µg/mc
Rovereto,PM2.5,2022-06-29,17,14,µg/mc
Rovereto,PM2.5,2022-06-29,18,13,µg/mc
Rovereto,PM2.5,2022-06-29,19,16,µg/mc
Rovereto,PM2.5,2022-06-29,20,21,µg/mc
Rovereto,PM2.5,2022-06-29,21,23,µg/mc
Rovereto,PM2.5,2022-06-29,22,20,µg/mc
Rovereto,PM2.5,2022-06-29,23,14,µg/mc
Rovereto,PM2.5,2022-06-29,24,14,µg/mc
Rovereto,PM2.5,2022-06-30,1,15,µg/mc
Rovereto,PM2.5,2022-06-30,2,16,µg/mc
Rovereto,PM2.5,2022-06-30,3,16,µg/mc
Rovereto,PM2.5,2022-06-30,4,13,µg/mc
Rovereto,PM2.5,2022-06-30,5,11,µg/mc
Rovereto,PM2.5,2022-06-30,6,10,µg/mc
Rovereto,PM2.5,2022-06-30,7,12,µg/mc
Rovereto,PM2.5,2022-06-30,8,12,µg/mc
Rovereto,PM2.5,2022-06-30,9,11,µg/mc
Rovereto,PM2.5,2022-06-30,10,13,µg/mc
Rovereto,PM2.5,2022-06-30,11,14,µg/mc
Rovereto,PM2.5,2022-06-30,12,15,µg/mc
Rovereto,PM2.5,2022-06-30,13,15,µg/mc
Rovereto,PM2.5,2022-06-30,14,18,µg/mc
Rovereto,PM2.5,2022-06-30,15,19,µg/mc
Rovereto,PM2.5,2022-06-30,16,20,µg/mc
Rovereto,PM2.5,2022-06-30,17,19,µg/mc
Rovereto,PM2.5,2022-06-30,18,20,µg/mc
Rovereto,PM2.5,2022-06-30,19,21,µg/mc
Rovereto,PM2.5,2022-06-30,20,20,µg/mc
Rovereto,PM2.5,2022-06-30,21,22,µg/mc
Rovereto,PM2.5,2022-06-30,22,20,µg/mc
Rovereto,PM2.5,2022-06-30,23,19,µg/mc
Rovereto,PM2.5,2022-06-30,24,13,µg/mc
Rovereto,PM2.5,2022-07-01,1,11,µg/mc
Rovereto,PM2.5,2022-07-01,2,9,µg/mc
Rovereto,PM2.5,2022-07-01,3,8,µg/mc
Rovereto,PM2.5,2022-07-01,4,9,µg/mc
Rovereto,PM2.5,2022-07-01,5,8,µg/mc
Rovereto,PM2.5,2022-07-01,6,12,µg/mc
Rovereto,PM2.5,2022-07-01,7,13,µg/mc
Rovereto,PM2.5,2022-07-01,8,12,µg/mc
Rovereto,PM2.5,2022-07-01,9,13,µg/mc
Rovereto,PM2.5,2022-07-01,10,16,µg/mc
Rovereto,PM2.5,2022-07-01,11,16,µg/mc
Rovereto,PM2.5,2022-07-01,12,17,µg/mc
Rovereto,PM2.5,2022-07-01,13,19,µg/mc
Rovereto,PM2.5,2022-07-01,14,20,µg/mc
Rovereto,PM2.5,2022-07-01,15,18,µg/mc
Rovereto,PM2.5,2022-07-01,16,14,µg/mc
Rovereto,PM2.5,2022-07-01,17,15,µg/mc
Rovereto,PM2.5,2022-07-01,18,14,µg/mc
Rovereto,PM2.5,2022-07-01,19,14,µg/mc
Rovereto,PM2.5,2022-07-01,20,16,µg/mc
Rovereto,PM2.5,2022-07-01,21,19,µg/mc
Rovereto,PM2.5,2022-07-01,22,15,µg/mc
Rovereto,PM2.5,2022-07-01,23,10,µg/mc
Rovereto,PM2.5,2022-07-01,24,10,µg/mc
Rovereto,PM2.5,2022-07-02,1,8,µg/mc
Rovereto,PM2.5,2022-07-02,2,7,µg/mc
Rovereto,PM2.5,2022-07-02,3,5,µg/mc
Rovereto,PM2.5,2022-07-02,4,5,µg/mc
Rovereto,PM2.5,2022-07-02,5,6,µg/mc
Rovereto,PM2.5,2022-07-02,6,5,µg/mc
Rovereto,PM2.5,2022-07-02,7,4,µg/mc
Rovereto,PM2.5,2022-07-02,8,4,µg/mc
Rovereto,PM2.5,2022-07-02,9,4,µg/mc
Rovereto,PM2.5,2022-07-02,10,5,µg/mc
Rovereto,PM2.5,2022-07-02,11,4,µg/mc
Rovereto,PM2.5,2022-07-02,12,6,µg/mc
Rovereto,PM2.5,2022-07-02,13,12,µg/mc
Rovereto,PM2.5,2022-07-02,14,20,µg/mc
Rovereto,PM2.5,2022-07-02,15,18,µg/mc
Rovereto,PM2.5,2022-07-02,16,13,µg/mc
Rovereto,PM2.5,2022-07-02,17,13,µg/mc
Rovereto,PM2.5,2022-07-02,18,16,µg/mc
Rovereto,PM2.5,2022-07-02,19,16,µg/mc
Rovereto,PM2.5,2022-07-02,20,19,µg/mc
Rovereto,PM2.5,2022-07-02,21,19,µg/mc
Rovereto,PM2.5,2022-07-02,22,18,µg/mc
Rovereto,PM2.5,2022-07-02,23,16,µg/mc
Rovereto,PM2.5,2022-07-02,24,16,µg/mc
Rovereto,PM2.5,2022-07-03,1,17,µg/mc
Rovereto,PM2.5,2022-07-03,2,16,µg/mc
Rovereto,PM2.5,2022-07-03,3,15,µg/mc
Rovereto,PM2.5,2022-07-03,4,16,µg/mc
Rovereto,PM2.5,2022-07-03,5,13,µg/mc
Rovereto,PM2.5,2022-07-03,6,12,µg/mc
Rovereto,PM2.5,2022-07-03,7,12,µg/mc
Rovereto,PM2.5,2022-07-03,8,11,µg/mc
Rovereto,PM2.5,2022-07-03,9,11,µg/mc
Rovereto,PM2.5,2022-07-03,10,11,µg/mc
Rovereto,PM2.5,2022-07-03,11,8,µg/mc
Rovereto,PM2.5,2022-07-03,12,10,µg/mc
Rovereto,PM2.5,2022-07-03,13,13,µg/mc
Rovereto,PM2.5,2022-07-03,14,13,µg/mc
Rovereto,PM2.5,2022-07-03,15,16,µg/mc
Rovereto,PM2.5,2022-07-03,16,21,µg/mc
Rovereto,PM2.5,2022-07-03,17,23,µg/mc
Rovereto,PM2.5,2022-07-03,18,25,µg/mc
Rovereto,PM2.5,2022-07-03,19,25,µg/mc
Rovereto,PM2.5,2022-07-03,20,22,µg/mc
Rovereto,PM2.5,2022-07-03,21,20,µg/mc
Rovereto,PM2.5,2022-07-03,22,17,µg/mc
Rovereto,PM2.5,2022-07-03,23,15,µg/mc
Rovereto,PM2.5,2022-07-03,24,13,µg/mc
Rovereto,PM2.5,2022-07-04,1,14,µg/mc
Rovereto,PM2.5,2022-07-04,2,15,µg/mc
Rovereto,PM2.5,2022-07-04,3,14,µg/mc
Rovereto,PM2.5,2022-07-04,4,12,µg/mc
Rovereto,PM2.5,2022-07-04,5,14,µg/mc
Rovereto,PM2.5,2022-07-04,6,12,µg/mc
Rovereto,PM2.5,2022-07-04,7,10,µg/mc
Rovereto,PM2.5,2022-07-04,8,10,µg/mc
Rovereto,PM2.5,2022-07-04,9,9,µg/mc
Rovereto,PM2.5,2022-07-04,10,8,µg/mc
Rovereto,PM2.5,2022-07-04,11,10,µg/mc
Rovereto,PM2.5,2022-07-04,12,9,µg/mc
Rovereto,PM2.5,2022-07-04,13,9,µg/mc
Rovereto,PM2.5,2022-07-04,14,6,µg/mc
Rovereto,PM2.5,2022-07-04,15,7,µg/mc
Rovereto,PM2.5,2022-07-04,16,7,µg/mc
Rovereto,PM2.5,2022-07-04,17,7,µg/mc
Rovereto,PM2.5,2022-07-04,18,10,µg/mc
Rovereto,PM2.5,2022-07-04,19,10,µg/mc
Rovereto,PM2.5,2022-07-04,20,10,µg/mc
Rovereto,PM2.5,2022-07-04,21,13,µg/mc
Rovereto,PM2.5,2022-07-04,22,14,µg/mc
Rovereto,PM2.5,2022-07-04,23,11,µg/mc
Rovereto,PM2.5,2022-07-04,24,5,µg/mc
Rovereto,PM2.5,2022-07-05,1,3,µg/mc
Rovereto,PM2.5,2022-07-05,2,4,µg/mc
Rovereto,PM2.5,2022-07-05,3,4,µg/mc
Rovereto,PM2.5,2022-07-05,4,5,µg/mc
Rovereto,PM2.5,2022-07-05,5,5,µg/mc
Rovereto,PM2.5,2022-07-05,6,4,µg/mc
Rovereto,PM2.5,2022-07-05,7,3,µg/mc
Rovereto,PM2.5,2022-07-05,8,2,µg/mc
Rovereto,PM2.5,2022-07-05,9,2,µg/mc
Rovereto,PM2.5,2022-07-05,10,2,µg/mc
Rovereto,PM2.5,2022-07-05,11,2,µg/mc
Rovereto,PM2.5,2022-07-05,12,3,µg/mc
Rovereto,PM2.5,2022-07-05,13,3,µg/mc
Rovereto,PM2.5,2022-07-05,14,6,µg/mc
Rovereto,PM2.5,2022-07-05,15,7,µg/mc
Rovereto,PM2.5,2022-07-05,16,10,µg/mc
Rovereto,PM2.5,2022-07-05,17,11,µg/mc
Rovereto,PM2.5,2022-07-05,18,10,µg/mc
Rovereto,PM2.5,2022-07-05,19,8,µg/mc
Rovereto,PM2.5,2022-07-05,20,10,µg/mc
Rovereto,PM2.5,2022-07-05,21,10,µg/mc
Rovereto,PM2.5,2022-07-05,22,10,µg/mc
Rovereto,PM2.5,2022-07-05,23,11,µg/mc
Rovereto,PM2.5,2022-07-05,24,12,µg/mc
Rovereto,PM2.5,2022-07-06,1,12,µg/mc
Rovereto,PM2.5,2022-07-06,2,8,µg/mc
Rovereto,PM2.5,2022-07-06,3,7,µg/mc
Rovereto,PM2.5,2022-07-06,4,6,µg/mc
Rovereto,PM2.5,2022-07-06,5,6,µg/mc
Rovereto,PM2.5,2022-07-06,6,7,µg/mc
Rovereto,PM2.5,2022-07-06,7,4,µg/mc
Rovereto,PM2.5,2022-07-06,8,3,µg/mc
Rovereto,PM2.5,2022-07-06,9,2,µg/mc
Rovereto,PM2.5,2022-07-06,10,2,µg/mc
Rovereto,PM2.5,2022-07-06,11,2,µg/mc
Rovereto,PM2.5,2022-07-06,12,2,µg/mc
Rovereto,PM2.5,2022-07-06,13,2,µg/mc
Rovereto,PM2.5,2022-07-06,14,5,µg/mc
Rovereto,PM2.5,2022-07-06,15,9,µg/mc
Rovereto,PM2.5,2022-07-06,16,12,µg/mc
Rovereto,PM2.5,2022-07-06,17,14,µg/mc
Rovereto,PM2.5,2022-07-06,18,14,µg/mc
Rovereto,PM2.5,2022-07-06,19,13,µg/mc
Rovereto,PM2.5,2022-07-06,20,11,µg/mc
Rovereto,PM2.5,2022-07-06,21,11,µg/mc
Rovereto,PM2.5,2022-07-06,22,13,µg/mc
Rovereto,PM2.5,2022-07-06,23,9,µg/mc
Rovereto,PM2.5,2022-07-06,24,11,µg/mc
Rovereto,PM2.5,2022-07-07,1,12,µg/mc
Rovereto,PM2.5,2022-07-07,2,10,µg/mc
Rovereto,PM2.5,2022-07-07,3,9,µg/mc
Rovereto,PM2.5,2022-07-07,4,9,µg/mc
Rovereto,PM2.5,2022-07-07,5,8,µg/mc
Rovereto,PM2.5,2022-07-07,6,8,µg/mc
Rovereto,PM2.5,2022-07-07,7,9,µg/mc
Rovereto,PM2.5,2022-07-07,8,10,µg/mc
Rovereto,PM2.5,2022-07-07,9,10,µg/mc
Rovereto,PM2.5,2022-07-07,10,10,µg/mc
Rovereto,PM2.5,2022-07-07,11,10,µg/mc
Rovereto,PM2.5,2022-07-07,12,11,µg/mc
Rovereto,PM2.5,2022-07-07,13,11,µg/mc
Rovereto,PM2.5,2022-07-07,14,13,µg/mc
Rovereto,PM2.5,2022-07-07,15,14,µg/mc
Rovereto,PM2.5,2022-07-07,16,15,µg/mc
Rovereto,PM2.5,2022-07-07,17,15,µg/mc
Rovereto,PM2.5,2022-07-07,18,13,µg/mc
Rovereto,PM2.5,2022-07-07,19,15,µg/mc
Rovereto,PM2.5,2022-07-07,20,19,µg/mc
Rovereto,PM2.5,2022-07-07,21,17,µg/mc
Rovereto,PM2.5,2022-07-07,22,15,µg/mc
Rovereto,PM2.5,2022-07-07,23,14,µg/mc
Rovereto,PM2.5,2022-07-07,24,13,µg/mc
Rovereto,PM2.5,2022-07-08,1,10,µg/mc
Rovereto,PM2.5,2022-07-08,2,6,µg/mc
Rovereto,PM2.5,2022-07-08,3,5,µg/mc
Rovereto,PM2.5,2022-07-08,4,3,µg/mc
Rovereto,PM2.5,2022-07-08,5,3,µg/mc
Rovereto,PM2.5,2022-07-08,6,2,µg/mc
Rovereto,PM2.5,2022-07-08,7,2,µg/mc
Rovereto,PM2.5,2022-07-08,8,2,µg/mc
Rovereto,PM2.5,2022-07-08,9,2,µg/mc
Rovereto,PM2.5,2022-07-08,10,2,µg/mc
Rovereto,PM2.5,2022-07-08,11,2,µg/mc
Rovereto,PM2.5,2022-07-08,12,2,µg/mc
Rovereto,PM2.5,2022-07-08,13,3,µg/mc
Rovereto,PM2.5,2022-07-08,14,4,µg/mc
Rovereto,PM2.5,2022-07-08,15,6,µg/mc
Rovereto,PM2.5,2022-07-08,16,8,µg/mc
Rovereto,PM2.5,2022-07-08,17,10,µg/mc
Rovereto,PM2.5,2022-07-08,18,6,µg/mc
Rovereto,PM2.5,2022-07-08,19,7,µg/mc
Rovereto,PM2.5,2022-07-08,20,11,µg/mc
Rovereto,PM2.5,2022-07-08,21,11,µg/mc
Rovereto,PM2.5,2022-07-08,22,9,µg/mc
Rovereto,PM2.5,2022-07-08,23,5,µg/mc
Rovereto,PM2.5,2022-07-08,24,6,µg/mc
Rovereto,PM2.5,2022-07-09,1,5,µg/mc
Rovereto,PM2.5,2022-07-09,2,5,µg/mc
Rovereto,PM2.5,2022-07-09,3,5,µg/mc
Rovereto,PM2.5,2022-07-09,4,3,µg/mc
Rovereto,PM2.5,2022-07-09,5,3,µg/mc
Rovereto,PM2.5,2022-07-09,6,4,µg/mc
Rovereto,PM2.5,2022-07-09,7,2,µg/mc
Rovereto,PM2.5,2022-07-09,8,2,µg/mc
Rovereto,PM2.5,2022-07-09,9,3,µg/mc
Rovereto,PM2.5,2022-07-09,10,3,µg/mc
Rovereto,PM2.5,2022-07-09,11,3,µg/mc
Rovereto,PM2.5,2022-07-09,12,4,µg/mc
Rovereto,PM2.5,2022-07-09,13,4,µg/mc
Rovereto,PM2.5,2022-07-09,14,3,µg/mc
Rovereto,PM2.5,2022-07-09,15,4,µg/mc
Rovereto,PM2.5,2022-07-09,16,6,µg/mc
Rovereto,PM2.5,2022-07-09,17,7,µg/mc
Rovereto,PM2.5,2022-07-09,18,11,µg/mc
Rovereto,PM2.5,2022-07-09,19,16,µg/mc
Rovereto,PM2.5,2022-07-09,20,17,µg/mc
Rovereto,PM2.5,2022-07-09,21,16,µg/mc
Rovereto,PM2.5,2022-07-09,22,15,µg/mc
Rovereto,PM2.5,2022-07-09,23,13,µg/mc
Rovereto,PM2.5,2022-07-09,24,11,µg/mc
Rovereto,PM2.5,2022-07-10,1,9,µg/mc
Rovereto,PM2.5,2022-07-10,2,6,µg/mc
Rovereto,PM2.5,2022-07-10,3,6,µg/mc
Rovereto,PM2.5,2022-07-10,4,7,µg/mc
Rovereto,PM2.5,2022-07-10,5,6,µg/mc
Rovereto,PM2.5,2022-07-10,6,5,µg/mc
Rovereto,PM2.5,2022-07-10,7,5,µg/mc
Rovereto,PM2.5,2022-07-10,8,5,µg/mc
Rovereto,PM2.5,2022-07-10,9,6,µg/mc
Rovereto,PM2.5,2022-07-10,10,7,µg/mc
Rovereto,PM2.5,2022-07-10,11,5,µg/mc
Rovereto,PM2.5,2022-07-10,12,5,µg/mc
Rovereto,PM2.5,2022-07-10,13,10,µg/mc
Rovereto,PM2.5,2022-07-10,14,12,µg/mc
Rovereto,PM2.5,2022-07-10,15,13,µg/mc
Rovereto,PM2.5,2022-07-10,16,11,µg/mc
Rovereto,PM2.5,2022-07-10,17,7,µg/mc
Rovereto,PM2.5,2022-07-10,18,8,µg/mc
Rovereto,PM2.5,2022-07-10,19,9,µg/mc
Rovereto,PM2.5,2022-07-10,20,11,µg/mc
Rovereto,PM2.5,2022-07-10,21,11,µg/mc
Rovereto,PM2.5,2022-07-10,22,10,µg/mc
Rovereto,PM2.5,2022-07-10,23,6,µg/mc
Rovereto,PM2.5,2022-07-10,24,5,µg/mc
Rovereto,PM2.5,2022-07-11,1,3,µg/mc
Rovereto,PM2.5,2022-07-11,2,2,µg/mc
Rovereto,PM2.5,2022-07-11,3,3,µg/mc
Rovereto,PM2.5,2022-07-11,4,2,µg/mc
Rovereto,PM2.5,2022-07-11,5,3,µg/mc
Rovereto,PM2.5,2022-07-11,6,4,µg/mc
Rovereto,PM2.5,2022-07-11,7,5,µg/mc
Rovereto,PM2.5,2022-07-11,8,4,µg/mc
Rovereto,PM2.5,2022-07-11,9,4,µg/mc
Rovereto,PM2.5,2022-07-11,10,4,µg/mc
Rovereto,PM2.5,2022-07-11,11,3,µg/mc
Rovereto,PM2.5,2022-07-11,12,3,µg/mc
Rovereto,PM2.5,2022-07-11,13,7,µg/mc
Rovereto,PM2.5,2022-07-11,14,10,µg/mc
Rovereto,PM2.5,2022-07-11,15,15,µg/mc
Rovereto,PM2.5,2022-07-11,16,19,µg/mc
Rovereto,PM2.5,2022-07-11,17,21,µg/mc
Rovereto,PM2.5,2022-07-11,18,21,µg/mc
Rovereto,PM2.5,2022-07-11,19,20,µg/mc
Rovereto,PM2.5,2022-07-11,20,17,µg/mc
Rovereto,PM2.5,2022-07-11,21,14,µg/mc
Rovereto,PM2.5,2022-07-11,22,10,µg/mc
Rovereto,PM2.5,2022-07-11,23,7,µg/mc
Rovereto,PM2.5,2022-07-11,24,3,µg/mc
Rovereto,PM2.5,2022-07-12,1,5,µg/mc
Rovereto,PM2.5,2022-07-12,2,6,µg/mc
Rovereto,PM2.5,2022-07-12,3,6,µg/mc
Rovereto,PM2.5,2022-07-12,4,7,µg/mc
Rovereto,PM2.5,2022-07-12,5,7,µg/mc
Rovereto,PM2.5,2022-07-12,6,7,µg/mc
Rovereto,PM2.5,2022-07-12,7,7,µg/mc
Rovereto,PM2.5,2022-07-12,8,12,µg/mc
Rovereto,PM2.5,2022-07-12,9,9,µg/mc
Rovereto,PM2.5,2022-07-12,10,18,µg/mc
Rovereto,PM2.5,2022-07-12,11,20,µg/mc
Rovereto,PM2.5,2022-07-12,12,18,µg/mc
Rovereto,PM2.5,2022-07-12,13,16,µg/mc
Rovereto,PM2.5,2022-07-12,14,16,µg/mc
Rovereto,PM2.5,2022-07-12,15,17,µg/mc
Rovereto,PM2.5,2022-07-12,16,19,µg/mc
Rovereto,PM2.5,2022-07-12,17,21,µg/mc
Rovereto,PM2.5,2022-07-12,18,20,µg/mc
Rovereto,PM2.5,2022-07-12,19,21,µg/mc
Rovereto,PM2.5,2022-07-12,20,21,µg/mc
Rovereto,PM2.5,2022-07-12,21,19,µg/mc
Rovereto,PM2.5,2022-07-12,22,16,µg/mc
Rovereto,PM2.5,2022-07-12,23,14,µg/mc
Rovereto,PM2.5,2022-07-12,24,11,µg/mc
Rovereto,PM2.5,2022-07-13,1,9,µg/mc
Rovereto,PM2.5,2022-07-13,2,7,µg/mc
Rovereto,PM2.5,2022-07-13,3,5,µg/mc
Rovereto,PM2.5,2022-07-13,4,5,µg/mc
Rovereto,PM2.5,2022-07-13,5,5,µg/mc
Rovereto,PM2.5,2022-07-13,6,5,µg/mc
Rovereto,PM2.5,2022-07-13,7,5,µg/mc
Rovereto,PM2.5,2022-07-13,8,4,µg/mc
Rovereto,PM2.5,2022-07-13,9,3,µg/mc
Rovereto,PM2.5,2022-07-13,10,4,µg/mc
Rovereto,PM2.5,2022-07-13,11,4,µg/mc
Rovereto,PM2.5,2022-07-13,12,6,µg/mc
Rovereto,PM2.5,2022-07-13,13,10,µg/mc
Rovereto,PM2.5,2022-07-13,14,12,µg/mc
Rovereto,PM2.5,2022-07-13,15,15,µg/mc
Rovereto,PM2.5,2022-07-13,16,16,µg/mc
Rovereto,PM2.5,2022-07-13,17,18,µg/mc
Rovereto,PM2.5,2022-07-13,18,19,µg/mc
Rovereto,PM2.5,2022-07-13,19,20,µg/mc
Rovereto,PM2.5,2022-07-13,20,19,µg/mc
Rovereto,PM2.5,2022-07-13,21,17,µg/mc
Rovereto,PM2.5,2022-07-13,22,13,µg/mc
Rovereto,PM2.5,2022-07-13,23,11,µg/mc
Rovereto,PM2.5,2022-07-13,24,10,µg/mc
Rovereto,PM2.5,2022-07-14,1,10,µg/mc
Rovereto,PM2.5,2022-07-14,2,9,µg/mc
Rovereto,PM2.5,2022-07-14,3,8,µg/mc
Rovereto,PM2.5,2022-07-14,4,9,µg/mc
Rovereto,PM2.5,2022-07-14,5,10,µg/mc
Rovereto,PM2.5,2022-07-14,6,9,µg/mc
Rovereto,PM2.5,2022-07-14,7,7,µg/mc
Rovereto,PM2.5,2022-07-14,8,5,µg/mc
Rovereto,PM2.5,2022-07-14,9,6,µg/mc
Rovereto,PM2.5,2022-07-14,10,10,µg/mc
Rovereto,PM2.5,2022-07-14,11,12,µg/mc
Rovereto,PM2.5,2022-07-14,12,12,µg/mc
Rovereto,PM2.5,2022-07-14,13,9,µg/mc
Rovereto,PM2.5,2022-07-14,14,12,µg/mc
Rovereto,PM2.5,2022-07-14,15,14,µg/mc
Rovereto,PM2.5,2022-07-14,16,14,µg/mc
Rovereto,PM2.5,2022-07-14,17,17,µg/mc
Rovereto,PM2.5,2022-07-14,18,19,µg/mc
Rovereto,PM2.5,2022-07-14,19,20,µg/mc
Rovereto,PM2.5,2022-07-14,20,19,µg/mc
Rovereto,PM2.5,2022-07-14,21,16,µg/mc
Rovereto,PM2.5,2022-07-14,22,13,µg/mc
Rovereto,PM2.5,2022-07-14,23,12,µg/mc
Rovereto,PM2.5,2022-07-14,24,7,µg/mc
Rovereto,PM2.5,2022-07-15,1,4,µg/mc
Rovereto,PM2.5,2022-07-15,2,5,µg/mc
Rovereto,PM2.5,2022-07-15,3,5,µg/mc
Rovereto,PM2.5,2022-07-15,4,6,µg/mc
Rovereto,PM2.5,2022-07-15,5,8,µg/mc
Rovereto,PM2.5,2022-07-15,6,11,µg/mc
Rovereto,PM2.5,2022-07-15,7,12,µg/mc
Rovereto,PM2.5,2022-07-15,8,12,µg/mc
Rovereto,PM2.5,2022-07-15,9,12,µg/mc
Rovereto,PM2.5,2022-07-15,10,12,µg/mc
Rovereto,PM2.5,2022-07-15,11,10,µg/mc
Rovereto,PM2.5,2022-07-15,12,10,µg/mc
Rovereto,PM2.5,2022-07-15,13,13,µg/mc
Rovereto,PM2.5,2022-07-15,14,19,µg/mc
Rovereto,PM2.5,2022-07-15,15,22,µg/mc
Rovereto,PM2.5,2022-07-15,16,24,µg/mc
Rovereto,PM2.5,2022-07-15,17,26,µg/mc
Rovereto,PM2.5,2022-07-15,18,22,µg/mc
Rovereto,PM2.5,2022-07-15,19,23,µg/mc
Rovereto,PM2.5,2022-07-15,20,25,µg/mc
Rovereto,PM2.5,2022-07-15,21,21,µg/mc
Rovereto,PM2.5,2022-07-15,22,17,µg/mc
Rovereto,PM2.5,2022-07-15,23,13,µg/mc
Rovereto,PM2.5,2022-07-15,24,11,µg/mc
Rovereto,PM2.5,2022-07-16,1,10,µg/mc
Rovereto,PM2.5,2022-07-16,2,10,µg/mc
